date,nav,cash,invested,drawdown,is_circuit
2023-09-05,2009014.1474742503,18524.484279328834,1990489.6631949216,-0.022361550935453875,0
2023-09-06,2011819.2123064334,18524.484279328834,1993294.7280271046,-0.0209965335534167,0
2023-09-07,1999346.430024114,18524.484279328834,1980821.9457447852,-0.027066113273070097,0
2023-09-08,2009035.9373453748,18524.484279328834,1990511.4530660461,-0.022350947418381433,0
2023-09-11,2010991.2111259785,18524.484279328834,1992466.7268466498,-0.021399460427227512,0
2023-09-12,2014585.6869710803,18524.484279328834,1996061.2026917515,-0.01965029514891267,0
2023-09-13,2004311.8342921566,18524.484279328834,1985787.350012828,-0.02464981862741484,0
2023-09-14,2014565.266576233,18524.484279328834,1996040.7822969044,-0.01966023224326951,0
2023-09-15,2014182.9658805102,18524.484279328834,1995658.4816011814,-0.01984626968840783,0
2023-09-18,2003805.3622032558,18524.484279328834,1985280.877923927,-0.024896281096636382,0
2023-09-19,2003609.055672786,18524.484279328834,1985084.5713934572,-0.024991808951545225,0
2023-09-20,2005838.483519323,18524.484279328834,1987313.9992399942,-0.023906911473381674,0
2023-09-21,1990293.3199239464,18524.484279328834,1971768.8356446177,-0.03147159171565127,0
2023-09-22,1988167.8477177084,18524.484279328834,1969643.3634383797,-0.03250590167999308,0
2023-09-25,1990592.6701464488,18524.484279328834,1972068.18586712,-0.031325920124626254,0
2023-09-26,1977520.4921414822,18524.484279328834,1958996.0078621535,-0.037687181366483684,0
2023-09-27,1967779.8702439247,18524.484279328834,1949255.385964596,-0.04242722090120993,0
2023-09-28,1957607.5962608133,18524.484279328834,1939083.1119814846,-0.04737731354879598,0
2023-10-09,1947004.687022233,17923.3802384648,1929081.306783768,-0.05253696449332011,0
2023-10-10,1923525.809044511,17923.3802384648,1905602.4288060463,-0.06396239615629447,0
2023-10-11,1926264.9479422907,17923.3802384648,1908341.567703826,-0.06262946004573282,0
2023-10-12,1940676.157367421,17923.3802384648,1922752.7771289563,-0.05561659134630549,0
2023-10-13,1946937.1468183072,17923.3802384648,1929013.7665798424,-0.05256983131026036,0
2023-10-16,1969613.6547413473,17923.3802384648,1951690.2745028825,-0.04153485374977261,0
2023-10-17,1977807.383274589,17923.3802384648,1959884.0030361242,-0.037547572691864095,0
2023-10-18,1995500.699752323,17923.3802384648,1977577.3195138583,-0.028937545479339515,0
2023-10-19,2005257.7291101464,17923.3802384648,1987334.3488716816,-0.024189521648421277,0
2023-10-20,2025926.3279027906,17923.3802384648,2008002.9476643258,-0.014131644806995485,0
2023-10-23,2015712.6464817347,17923.3802384648,1997789.26624327,-0.01910188738904702,0
2023-10-24,2016882.3281126958,17923.3802384648,1998958.947874231,-0.018532689936142183,0
2023-10-25,2009550.1029747287,17923.3802384648,1991626.7227362639,-0.022100741072609432,0
2023-10-26,2023189.9682029565,17923.3802384648,2005266.5879644917,-0.015463228487673801,0
2023-10-27,2026885.7845196615,17923.3802384648,2008962.4042811967,-0.013664748304528554,0
2023-10-30,2031072.2175732777,17923.3802384648,2013148.8373348129,-0.011627521278130845,0
2023-10-31,2035665.8291227794,17923.3802384648,2017742.4488843146,-0.009392150623073046,0
2023-11-01,2028724.7198537511,17923.3802384648,2010801.3396152863,-0.012769874622225393,0
2023-11-02,2032912.1300745693,17923.3802384648,2014988.7498361045,-0.010732172080894668,0
2023-11-03,2031667.3421966266,17923.3802384648,2013743.9619581618,-0.011337918183746248,0
2023-11-06,2022182.8741715662,17923.3802384648,2004259.4939331014,-0.015953306592971547,0
2023-11-07,2014809.5350156226,17923.3802384648,1996886.1547771578,-0.019541364878129033,0
2023-11-08,2007406.836216884,17923.3802384648,1989483.4559784192,-0.02314371032780616,0
2023-11-09,1995063.3604208105,17923.3802384648,1977139.9801823457,-0.02915036615375458,0
2023-11-10,2008660.0760273738,17923.3802384648,1990736.695788909,-0.022533851295119128,0
2023-11-13,2002138.6057473314,17923.3802384648,1984215.2255088666,-0.025707368066126775,0
2023-11-14,2010347.2921830586,17923.3802384648,1992423.9119445938,-0.02171280810448054,0
2023-11-15,2018156.5257421592,17923.3802384648,2000233.1455036944,-0.017912632284563957,0
2023-11-16,2010807.3810341447,17923.3802384648,1992884.0007956799,-0.021488916923140082,0
2023-11-17,2016181.1535657241,17923.3802384648,1998257.7733272593,-0.01887389967699281,0
2023-11-20,1995583.507075966,17923.3802384648,1977660.1268375013,-0.028897249285527584,0
2023-11-21,1993103.8602046263,17923.3802384648,1975180.4799661615,-0.03010390983820317,0
2023-11-22,1986042.4398997035,17923.3802384648,1968119.0596612387,-0.03354018031134884,0
2023-11-23,1984296.9922914046,17923.3802384648,1966373.6120529398,-0.03438956043883377,0
2023-11-24,1985986.454340846,17923.3802384648,1968063.0741023812,-0.033567424337977624,0
2023-11-27,2005313.6559602527,17923.3802384648,1987390.275721788,-0.024162306190995176,0
2023-11-28,2011101.5351468227,17923.3802384648,1993178.154908358,-0.021345773894074785,0
2023-11-29,2023837.1503149779,17923.3802384648,2005913.770076513,-0.015148292867606447,0
2023-11-30,2023058.1932654213,17923.3802384648,2005134.8130269565,-0.015527353593870504,0
2023-12-01,2023124.8617454248,20223.072170675237,2002901.7895747495,-0.015494910980425476,0
2023-12-04,2045230.079162027,20223.072170675237,2025007.0069913517,-0.004737938214170457,0
2023-12-05,2019381.6494670745,20223.072170675237,1999158.5772963993,-0.01731645526916355,0
2023-12-06,2018541.44675852,20223.072170675237,1998318.3745878448,-0.017725319723365475,0
2023-12-07,2021043.4442099407,20223.072170675237,2000820.3720392655,-0.016507782798080246,0
2023-12-08,2023945.0002560848,20223.072170675237,2003721.9280854096,-0.015095810285894374,0
2023-12-11,2010134.538961648,20223.072170675237,1989911.4667909727,-0.021816339346246456,0
2023-12-12,2002733.9905431073,20223.072170675237,1982510.918372432,-0.025417638365083744,0
2023-12-13,1998740.8862587376,20223.072170675237,1978517.8140880624,-0.02736078659250266,0
2023-12-14,2027009.395868861,20223.072170675237,2006786.3236981856,-0.013604595812387052,0
2023-12-15,2023791.083318565,20223.072170675237,2003568.0111478898,-0.015170710264210005,0
2023-12-18,2018107.7066576227,20223.072170675237,1997884.6344869474,-0.017936388918707642,0
2023-12-19,2023442.349214921,20223.072170675237,2003219.2770442457,-0.015340413334071955,0
2023-12-20,2029557.0438326835,20223.072170675237,2009333.9716620082,-0.01236484416243214,0
2023-12-21,2029998.4338522605,20223.072170675237,2009775.3616815852,-0.012150052318027096,0
2023-12-22,2039115.3373951977,20223.072170675237,2018892.2652245224,-0.007713530329770428,0
2023-12-25,2042057.7760628818,20223.072170675237,2021834.7038922065,-0.006281663272408604,0
2023-12-26,2047440.6170695738,20223.072170675237,2027217.5448988986,-0.0036622330708047652,0
2023-12-27,2052846.1949401824,20223.072170675237,2032623.122769507,-0.0010317385208468486,0
2023-12-28,2053696.4917970768,20223.072170675237,2033473.4196264015,-0.0006179619919638708,0
2023-12-29,2047382.1062247548,20223.072170675237,2027159.0340540796,-0.003690705967152575,0
2024-01-02,2054818.341261066,20223.072170675237,2034595.2690903908,-7.204091349002719e-05,0
2024-01-03,2053474.1960078815,20223.072170675237,2033251.1238372063,-0.0007261368949906223,0
2024-01-04,2048665.4044956125,20223.072170675237,2028442.3323249372,-0.00306621970716989,0
2024-01-05,2054163.685829411,20223.072170675237,2033940.6136587358,-0.00039061324493901763,0
2024-01-08,2048348.9243953195,20223.072170675237,2028125.8522246443,-0.003220227141512337,0
2024-01-09,2047995.918491975,20223.072170675237,2027772.8463212997,-0.003392008980027672,0
2024-01-10,2040595.7581504388,20223.072170675237,2020372.6859797635,-0.006993119150517948,0
2024-01-11,2040579.3336945067,20223.072170675237,2020356.2615238314,-0.007001111717242469,0
2024-01-12,2046685.85379565,20223.072170675237,2026462.7816249747,-0.004029520477644337,0
2024-01-15,2057759.5132852443,20223.072170675237,2037536.441114569,0.0,0
2024-01-16,2059360.6174873533,20223.072170675237,2039137.545316678,0.0,0
2024-01-17,2040566.8810811983,20223.072170675237,2020343.808910523,-0.009126005541023387,0
2024-01-18,2034437.4472237234,20223.072170675237,2014214.3750530481,-0.012102382677415131,0
2024-01-19,2045611.0189803317,20223.072170675237,2025387.9468096565,-0.0066766346749883845,0
2024-01-22,2038287.272283705,20223.072170675237,2018064.2001130297,-0.010232955328319391,0
2024-01-23,2041112.5799096539,20223.072170675237,2020889.5077389786,-0.008861020951232921,0
2024-01-24,2038640.9387779715,20223.072170675237,2018417.8666072963,-0.010061219260695592,0
2024-01-25,2030075.7000486185,20223.072170675237,2009852.6278779432,-0.01422039306280685,0
2024-01-26,2038349.8309847647,20223.072170675237,2018126.7588140895,-0.010202577598198422,0
2024-01-29,2042082.06289273,20223.072170675237,2021858.9907220548,-0.008390252026721234,0
2024-01-30,2047638.7839006905,20223.072170675237,2027415.7117300152,-0.005691977154037598,0
2024-01-31,2050179.288652978,20223.072170675237,2029956.2164823026,-0.004458339523641857,0
2024-02-01,2056301.5823012548,20560.883697828634,2035740.698603426,-0.0014854295843681727,0
2024-02-02,2060803.4051130682,20560.883697828634,2040242.5214152394,0.0,0
2024-02-05,2046159.517546204,20560.883697828634,2025598.6338483752,-0.00710591196158316,0
2024-02-06,2041889.6982943672,20560.883697828634,2021328.8145965384,-0.009177831699896322,0
2024-02-07,2045590.2853120184,20560.883697828634,2025029.4016141896,-0.00738213056291759,0
2024-02-08,2053956.610729248,20560.883697828634,2033395.7270314193,-0.0033223908534082075,0
2024-02-19,2046553.9163135833,20560.883697828634,2025993.0326157545,-0.006914530888356669,0
2024-02-20,2045777.4641339045,20560.883697828634,2025216.5804360758,-0.007291302480325247,0
2024-02-21,2045828.956452787,20560.883697828634,2025268.0727549582,-0.007266315953830474,0
2024-02-22,2044610.5266855166,20560.883697828634,2024049.6429876878,-0.007857556129505306,0
2024-02-23,2041036.5513418424,20560.883697828634,2020475.6676440137,-0.009591819249804302,0
2024-02-26,2049684.445209967,20560.883697828634,2029123.5615121382,-0.005395449112474244,0
2024-02-27,2047707.614371976,20560.883697828634,2027146.7306741471,-0.006354701621998619,0
2024-02-28,2047353.0331705636,20560.883697828634,2026792.149472735,-0.006526761315093311,0
2024-02-29,2048252.5482380271,20560.883697828634,2027691.6645401984,-0.006090273746588854,0
2024-03-01,2056287.3061409434,20560.883697828634,2035726.4224431147,-0.0021914263926970587,0
2024-03-04,2080120.8949522416,20560.883697828634,2059560.0112544128,0.0,0
2024-03-05,2106370.914884513,20560.883697828634,2085810.0311866843,0.0,0
2024-03-06,2120907.025350748,20560.883697828634,2100346.1416529194,0.0,0
2024-03-07,2145993.123675972,20560.883697828634,2125432.2399781435,0.0,0
2024-03-08,2144331.9486621427,20560.883697828634,2123771.064964314,-0.0007740821699297823,0
2024-03-11,2151644.757482739,20560.883697828634,2131083.8737849104,0.0,0
2024-03-12,2143252.4903372643,20560.883697828634,2122691.6066394355,-0.0039003962509560463,0
2024-03-13,2139537.6519177225,20560.883697828634,2118976.768219894,-0.005626907287047243,0
2024-03-14,2142375.1220640927,20560.883697828634,2121814.238366264,-0.004308162574890509,0
2024-03-15,2151472.3260060116,20560.883697828634,2130911.442308183,-8.01393799454727e-05,0
2024-03-18,2135558.703291245,20560.883697828634,2114997.819593416,-0.007476166377164333,0
2024-03-19,2139783.405504413,20560.883697828634,2119222.521806584,-0.005512690669347804,0
2024-03-20,2143832.9651747365,20560.883697828634,2123272.0814769077,-0.0036306143385592673,0
2024-03-21,2184016.732589777,20560.883697828634,2163455.8488919483,0.0,0
2024-03-22,2170913.2539896653,20560.883697828634,2150352.3702918366,-0.005999715297315449,0
2024-03-25,2174943.89004955,20560.883697828634,2154383.0063517215,-0.0041542001051742975,0
2024-03-26,2179043.657510468,20560.883697828634,2158482.773812639,-0.002277031583641891,0
2024-03-27,2188922.7719499664,20560.883697828634,2168361.8882521377,0.0,0
2024-03-28,2204910.1431615413,20560.883697828634,2184349.2594637126,0.0,0
2024-03-29,2244787.150858152,20560.883697828634,2224226.2671603234,0.0,0
2024-04-01,2256591.6735478686,22548.881450156354,2234042.7920977124,-7.625317376540238e-06,0
2024-04-02,2258269.86845147,22548.881450156354,2235720.987001314,0.0,0
2024-04-03,2287753.4436966623,22548.881450156354,2265204.562246506,0.0,0
2024-04-08,2337939.568549068,22548.881450156354,2315390.687098912,0.0,0
2024-04-09,2344136.009437506,22548.881450156354,2321587.12798735,0.0,0
2024-04-10,2351846.515826237,22548.881450156354,2329297.6343760807,0.0,0
2024-04-11,2335544.352857024,22548.881450156354,2312995.4714068677,-0.0069316440760530664,0
2024-04-12,2399242.2247738056,22548.881450156354,2376693.3433236494,0.0,0
2024-04-15,2363835.4952555746,22548.881450156354,2341286.6138054184,-0.014757463482691524,0
2024-04-16,2378076.747966873,22548.881450156354,2355527.866516717,-0.008821734041017064,0
2024-04-17,2380924.745353149,21703.967810403847,2359220.7775427448,-0.007634693667657391,0
2024-04-18,2376985.49496654,21703.967810403847,2355281.527156136,-0.009276566399778112,0
2024-04-19,2384743.278275781,21703.967810403847,2363039.310465377,-0.006043135765248407,0
2024-04-22,2354236.1715164413,21703.967810403847,2332532.2037060373,-0.018758444975937087,0
2024-04-23,2317164.2917242944,21703.967810403847,2295460.3239138904,-0.0342099402061204,0
2024-04-24,2331158.0704864184,21703.967810403847,2309454.1026760144,-0.028377357477445176,0
2024-04-25,2331777.70296769,21703.967810403847,2310073.735157286,-0.02811909573343564,0
2024-04-26,2342561.0318166125,21703.967810403847,2320857.0640062084,-0.023624622963001114,0
2024-04-29,2330150.415509901,21703.967810403847,2308446.447699497,-0.028797346324804022,0
2024-04-30,2329626.1572880866,21703.967810403847,2307922.1894776826,-0.029015856242811087,0
2024-05-06,2320307.7259290963,21010.634359534975,2299297.0915695615,-0.0328997622789633,0
2024-05-07,2324600.5531812804,21010.634359534975,2303589.9188217456,-0.03111051932222568,0
2024-05-08,2323830.9056805316,21010.634359534975,2302820.271320997,-0.031431307066289875,0
2024-05-09,2320752.832990344,21010.634359534975,2299742.1986308093,-0.03271424242746529,0
2024-05-10,2342398.3379991176,21010.634359534975,2321387.7036395827,-0.023692433464089738,0
2024-05-13,2337795.0842766915,21010.634359534975,2316784.4499171567,-0.025611061635474143,0
2024-05-14,2336782.4006112437,21010.634359534975,2315771.766251709,-0.02603314643166155,0
2024-05-15,2344150.5987401307,21010.634359534975,2323139.964380596,-0.02296209422492505,0
2024-05-16,2352444.163143782,21010.634359534975,2331433.528784247,-0.019505350959066105,0
2024-05-17,2351389.672162136,21010.634359534975,2330379.0378026012,-0.019944860972168386,0
2024-05-20,2377363.1794212456,20613.436722107872,2356749.742699138,-0.009119148173804211,0
2024-05-21,2367657.855398439,20613.436722107872,2347044.418676331,-0.013164310401524553,0
2024-05-22,2369778.883951245,20613.436722107872,2349165.447229137,-0.012280269377694218,0
2024-05-23,2354266.5108884377,20613.436722107872,2333653.07416633,-0.01874579957828478,0
2024-05-24,2347968.8090983867,20613.436722107872,2327355.372376279,-0.02137067076678881,0
2024-05-27,2350200.8435697965,20613.436722107872,2329587.406847689,-0.020440362668522373,0
2024-05-28,2350657.0707133757,20613.436722107872,2330043.633991268,-0.020250207985986233,0
2024-05-29,2356101.4853535625,20613.436722107872,2335488.048631455,-0.017980985402301457,0
2024-05-30,2349443.5362082305,20613.436722107872,2328830.099486123,-0.020756007063967852,0
2024-05-31,2351969.9165030085,20613.436722107872,2331356.4797809008,-0.019703016136794545,0
2024-06-03,2344820.6346792206,21532.182080858154,2323288.452598362,-0.022682824407075322,0
2024-06-04,2365452.67198354,21532.182080858154,2343920.4899026817,-0.014083427025985725,0
2024-06-05,2356448.845711842,21532.182080858154,2334916.663630984,-0.017836206207148535,0
2024-06-06,2386972.199144815,21532.182080858154,2365440.017063957,-0.005114125411054434,0
2024-06-07,2387445.2618367914,21532.182080858154,2365913.0797559335,-0.0049169537011321835,0
2024-06-11,2320648.48550818,21532.182080858154,2299116.3034273223,-0.032757734277136186,0
2024-06-12,2332996.8079445297,21532.182080858154,2311464.6258636713,-0.02761097489250855,0
2024-06-13,2333861.780569707,21532.182080858154,2312329.5984888487,-0.027250455801836534,0
2024-06-14,2334720.3283862947,21532.182080858154,2313188.1463054367,-0.026892614560246785,0
2024-06-17,2338070.037655701,21532.182080858154,2316537.855574843,-0.025496461543757558,0
2024-06-18,2339977.3543289592,21320.685304495273,2318656.669024464,-0.0247014952608354,0
2024-06-19,2348033.4794329377,21320.685304495273,2326712.7941284426,-0.021343716283459345,0
2024-06-20,2365752.9630772844,21320.685304495273,2344432.2777727894,-0.013958266218692644,0
2024-06-21,2375172.0578208733,21320.685304495273,2353851.372516378,-0.010032403858348036,0
2024-06-24,2342515.078682498,21320.685304495273,2321194.393378003,-0.023643776149636413,0
2024-06-25,2347234.9967343705,21320.685304495273,2325914.3114298754,-0.021676522487986065,0
2024-06-26,2335526.1967787994,21320.685304495273,2314205.511474304,-0.02655673001129061,0
2024-06-27,2324703.2335262885,21320.685304495273,2303382.548221793,-0.031067722332431193,0
2024-06-28,2345883.565413068,21320.685304495273,2324562.880108573,-0.022239796719886445,0
2024-07-01,2346170.9356108215,21320.685304495273,2324850.250306326,-0.02212002131964293,0
2024-07-02,2348778.216719446,20993.046525826852,2327785.170193619,-0.021033311073506734,0
2024-07-03,2360574.078362263,20993.046525826852,2339581.031836436,-0.016116816389886733,0
2024-07-04,2368921.3278377852,20993.046525826852,2347928.2813119586,-0.012637697279139427,0
2024-07-05,2373789.244247618,20993.046525826852,2352796.1977217915,-0.010608758158458593,0
2024-07-08,2373895.373719902,20993.046525826852,2352902.327194075,-0.010564523578395027,0
2024-07-09,2367220.7992065162,20993.046525826852,2346227.7526806896,-0.013346474664644687,0
2024-07-10,2379033.690774295,20993.046525826852,2358040.6442484683,-0.008422881937823425,0
2024-07-11,2385829.7574194064,20993.046525826852,2364836.7108935798,-0.00559029314168712,0
2024-07-12,2395917.479431177,20993.046525826852,2374924.4329053503,-0.0013857480950853194,0
2024-07-15,2394823.5949343946,20993.046525826852,2373830.548408568,-0.0018416772570045872,0
2024-07-16,2415490.382596563,20654.904641330446,2394835.477955233,-0.00013996932359656481,0
2024-07-17,2436228.923673692,20654.904641330446,2415574.019032362,0.0,0
2024-07-18,2435129.4468073105,20654.904641330446,2414474.54216598,-0.0004513027719594434,0
2024-07-19,2392970.538584208,20654.904641330446,2372315.633942878,-0.017756289102853644,0
2024-07-22,2392944.9751809873,20654.904641330446,2372290.070539657,-0.01776678212465978,0
2024-07-23,2385998.130773266,20654.904641330446,2365343.2261319356,-0.02061825652438326,0
2024-07-24,2406613.25167416,20654.904641330446,2385958.3470328297,-0.012156358424180247,0
2024-07-25,2367111.8823394002,20654.904641330446,2346456.97769807,-0.028370503552706955,0
2024-07-26,2374292.165770514,20654.904641330446,2353637.2611291837,-0.025423209330337142,0
2024-07-29,2385075.0021447046,20654.904641330446,2364420.0975033743,-0.020997173554548575,0
2024-07-30,2387163.4596919445,20550.137751299248,2366613.321940645,-0.020139923430413816,0
2024-07-31,2399130.7847177167,20550.137751299248,2378580.6469664173,-0.015227690056332462,0
2024-08-01,2411136.060678892,23135.367903682054,2388000.69277521,-0.010299878944447362,0
2024-08-02,2421459.9754505777,23135.367903682054,2398324.6075468957,-0.00606221692863073,0
2024-08-05,2364678.255487484,23135.367903682054,2341542.887583802,-0.02936943547912319,0
2024-08-06,2348475.008872924,23135.367903682054,2325339.640969242,-0.0360203895241669,0
2024-08-07,2358908.0443385,23135.367903682054,2335772.676434818,-0.03173793668724556,0
2024-08-08,2357478.6984405844,23135.367903682054,2334343.3305369024,-0.03232464095137538,0
2024-08-09,2376577.7803683714,23135.367903682054,2353442.4124646895,-0.024485032061506883,0
2024-08-12,2392848.1183755863,23135.367903682054,2369712.7504719044,-0.017806538981849897,0
2024-08-13,2408289.0584496455,23135.367903682054,2385153.6905459636,-0.011468489250966996,0
2024-08-14,2401115.9162334213,23135.367903682054,2377980.5483297394,-0.014412852215596584,0
2024-08-15,2395183.783025053,22631.784745293524,2372551.998279759,-0.01684781764545575,0
2024-08-16,2398724.031587884,22631.784745293524,2376092.24684259,-0.015394650199478431,0
2024-08-19,2419376.4654795914,22631.784745293524,2396744.6807342977,-0.006917436218878903,0
2024-08-20,2419288.4074322237,22631.784745293524,2396656.62268693,-0.00695358144583686,0
2024-08-21,2427027.232399569,22631.784745293524,2404395.447654275,-0.0037770224237579646,0
2024-08-22,2423026.4571220097,22631.784745293524,2400394.672376716,-0.005419222480855326,0
2024-08-23,2416937.230308373,22631.784745293524,2394305.4455630793,-0.007918670194682858,0
2024-08-26,2428462.893213055,22631.784745293524,2405831.1084677614,-0.003187726073347138,0
2024-08-27,2426641.6086920225,22631.784745293524,2404009.823946729,-0.003935309563278863,0
2024-08-28,2424887.757600403,22631.784745293524,2402255.9728551093,-0.004655213622612859,0
2024-08-29,2426575.253520372,22261.127148503234,2404314.1263718684,-0.003962546400919962,0
2024-08-30,2422750.2030216516,22261.127148503234,2400489.075873148,-0.005532616627716343,0
2024-09-02,2415070.994603815,22261.127148503234,2392809.8674553116,-0.008684704817465267,0
2024-09-03,2418627.627202507,22261.127148503234,2396366.5000540037,-0.007224812208798225,0
2024-09-04,2407999.3030509828,22261.127148503234,2385738.1759024793,-0.011587425281915116,0
2024-09-05,2419677.349149343,22261.127148503234,2397416.2220008397,-0.00679393236140972,0
2024-09-06,2424106.7354498566,22261.127148503234,2401845.608301353,-0.004975800141784701,0
2024-09-09,2412963.4082341283,22261.127148503234,2390702.281085625,-0.009549806758094328,0
2024-09-10,2423844.994534828,22261.127148503234,2401583.8673863243,-0.005083237054829044,0
2024-09-11,2432952.8258244367,22261.127148503234,2410691.6986759333,-0.0013447413818218946,0
2024-09-12,2429147.8387822774,22261.127148503234,2406886.711633774,-0.002906576152431878,0
2024-09-13,2453083.9648816623,22261.127148503234,2430822.837733159,0.0,0
2024-09-18,2453007.62243418,22261.127148503234,2430746.495285677,-3.112100872818361e-05,0
2024-09-19,2449901.6020449726,22261.127148503234,2427640.474896469,-0.0012972906277356905,0
2024-09-20,2468680.8608242734,22261.127148503234,2446419.73367577,0.0,0
2024-09-23,2482651.684515374,22261.127148503234,2460390.5573668703,0.0,0
2024-09-24,2477316.8266944727,22261.127148503234,2455055.6995459693,-0.002148854732291002,0
2024-09-25,2491221.969762478,22261.127148503234,2468960.8426139746,0.0,0
2024-09-26,2493390.638940187,22261.127148503234,2471129.5117916837,0.0,0
2024-09-27,2477829.809464209,22261.127148503234,2455568.6823157053,-0.006240830952422482,0
2024-09-30,2475529.981691813,22261.127148503234,2453268.8545433097,-0.007163200570916448,0
2024-10-08,2476942.2093343316,23908.68036050466,2453033.5289738267,-0.00659681212762032,0
2024-10-09,2447285.0074130017,23908.68036050466,2423376.3270524973,-0.01849113845505676,0
2024-10-10,2462172.897400069,23908.68036050466,2438264.217039564,-0.012520196816567493,0
2024-10-11,2487632.9845645577,23908.68036050466,2463724.304204053,-0.0023091665965653835,0
2024-10-14,2511849.327523675,23908.68036050466,2487940.64716317,0.0,0
2024-10-15,2511875.8063609153,23908.68036050466,2487967.1260004104,0.0,0
2024-10-16,2546161.869725149,23908.68036050466,2522253.1893646447,0.0,0
2024-10-17,2554782.3023730293,23908.68036050466,2530873.6220125244,0.0,0
2024-10-18,2570823.230448067,23908.68036050466,2546914.5500875628,0.0,0
2024-10-21,2601113.910501592,23908.68036050466,2577205.230141087,0.0,0
2024-10-22,2600209.800255349,23908.68036050466,2576301.1198948445,-0.000347585794913768,0
2024-10-23,2615403.076666859,23908.68036050466,2591494.3963063546,0.0,0
2024-10-24,2590797.6216647876,23908.68036050466,2566888.941304283,-0.009407901681231177,0
2024-10-25,2591973.669956036,23908.68036050466,2568064.9895955315,-0.008958239332149957,0
2024-10-28,2599632.763075795,23908.68036050466,2575724.08271529,-0.0060297832222335965,0
2024-10-29,2620334.139656715,23908.68036050466,2596425.4592962107,0.0,0
2024-10-30,2649404.1396656763,23908.68036050466,2625495.459305172,0.0,0
2024-10-31,2634484.77357148,23908.68036050466,2610576.0932109756,-0.005631215664998117,0
2024-11-01,2613658.5725923236,23908.68036050466,2589749.8922318188,-0.013491926934885557,0
2024-11-04,2595528.7176947854,23908.68036050466,2571620.0373342806,-0.02033492028048589,0
2024-11-05,2595420.454741123,23786.93680544656,2571633.5179356765,-0.02037578341346038,0
2024-11-06,2590856.7043993603,23786.93680544656,2567069.7675939137,-0.022098340675841148,0
2024-11-07,2538948.6618379233,23786.93680544656,2515161.7250324767,-0.04169068666197945,0
2024-11-08,2553849.4683685605,23786.93680544656,2530062.531563114,-0.03606647618100786,0
2024-11-11,2556614.2246564524,23786.93680544656,2532827.287851006,-0.03502293727861875,0
2024-11-12,2518882.280176352,23786.93680544656,2495095.343370905,-0.049264609175780495,0
2024-11-13,2514606.048496102,23786.93680544656,2490819.1116906554,-0.05087864442854846,0
2024-11-14,2469594.8827606007,23786.93680544656,2445807.945955154,-0.06786781005323161,0
2024-11-15,2470857.658708906,23786.93680544656,2447070.721903459,-0.06739118365660172,0
2024-11-18,2499780.410614624,23786.93680544656,2475993.4738091775,-0.056474483002028106,0
2024-11-19,2537652.5597094526,22845.24936450619,2514807.3103449466,-0.042179891804021055,0
2024-11-20,2537805.8246777174,22845.24936450619,2514960.5753132114,-0.04212204295945626,0
2024-11-21,2558480.056225362,22845.24936450619,2535634.806860856,-0.034318691542388875,0
2024-11-22,2579148.269397085,22845.24936450619,2556303.020032579,-0.0265176117213498,0
2024-11-25,2554936.7210658486,22845.24936450619,2532091.4717013426,-0.035656099869968635,0
2024-11-26,2536287.459809127,22845.24936450619,2513442.210444621,-0.0426951396968918,0
2024-11-27,2550370.974909429,22845.24936450619,2527525.725544923,-0.03737941043933906,0
2024-11-28,2543173.8903974867,22845.24936450619,2520328.6410329808,-0.04009590219844472,0
2024-11-29,2557983.0406396254,22845.24936450619,2535137.7912751194,-0.03450628677495279,0
2024-12-02,2543692.2813793053,288717.02726635773,2254975.2541129477,-0.03990023896456604,0
2024-12-03,2560623.497966442,288717.02726635773,2271906.470700084,-0.03350966369005431,0
2024-12-04,2559176.1691819434,288717.02726635773,2270459.141915586,-0.034055948329241525,0
2024-12-05,2563421.6273936066,288717.02726635773,2274704.600127249,-0.03245352831785025,0
2024-12-06,2572561.955199717,288717.02726635773,2283844.9279333595,-0.029003572280843413,0
2024-12-09,2572057.130047866,288717.02726635773,2283340.1027815086,-0.029194115182280354,0
2024-12-10,2582924.120605832,288717.02726635773,2294207.0933394744,-0.02509244175493487,0
2024-12-11,2584357.0255445824,288717.02726635773,2295639.998278225,-0.024551601300548304,0
2024-12-12,2601859.827897661,288717.02726635773,2313142.8006313033,-0.017945284774113366,0
2024-12-13,2575803.6985594123,288717.02726635773,2287086.6712930547,-0.02777999777548152,0
2024-12-16,2573635.1231371174,288240.9915887974,2285394.13154832,-0.028598512168898506,0
2024-12-17,2567014.295272909,288240.9915887974,2278773.3036841117,-0.031097499682764068,0
2024-12-18,2572226.4094640845,288240.9915887974,2283985.417875287,-0.029130221790674284,0
2024-12-19,2553972.1415790133,288240.9915887974,2265731.149990216,-0.03602017399229449,0
2024-12-20,2558077.7853071033,288240.9915887974,2269836.793718306,-0.034470526029334765,0
2024-12-23,2575678.4903045325,288240.9915887974,2287437.498715735,-0.02782725679988072,0
2024-12-24,2581983.4927727194,288240.9915887974,2293742.501183922,-0.02544747548460637,0
2024-12-25,2590410.7507511377,288240.9915887974,2302169.7591623403,-0.022266662919150877,0
2024-12-26,2595304.617032177,288240.9915887974,2307063.6254433794,-0.020419505587519083,0
2024-12-27,2591313.310461622,288240.9915887974,2303072.318872825,-0.02192599774958624,0
2024-12-30,2589237.7388079576,288240.9915887974,2300996.74721916,-0.02270940848809535,0
