date,nav,cash,invested,drawdown,is_circuit
2023-04-26,1991101.6063879014,18071.043479420012,1973030.5629084813,-0.0143325976608034,0
2023-04-27,1995488.493709039,18071.043479420012,1977417.450229619,-0.012160929566966279,0
2023-04-28,1980506.982244863,18071.043479420012,1962435.938765443,-0.01957732029290115,0
2023-05-04,2022284.535369268,18071.043479420012,2004213.491889848,0.0,0
2023-05-05,2030959.7540956275,18012.05544581345,2012947.6986498141,-2.9043569309867735e-05,0
2023-05-08,2011166.1213736562,18012.05544581345,1993154.0659278429,-0.009774710761538949,0
2023-05-09,2015010.8019359515,18012.05544581345,1996998.7464901381,-0.007881729430276268,0
2023-05-10,2023967.6417553897,18012.05544581345,2005955.5863095764,-0.0034717062071285016,0
2023-05-11,2022458.8858479208,18012.05544581345,2004446.8304021074,-0.004214562920448265,0
2023-05-12,2010225.4698679633,18012.05544581345,1992213.41442215,-0.010237853462382134,0
2023-05-15,2017372.1987302948,18012.05544581345,1999360.1432844815,-0.006719063254252812,0
2023-05-16,2011869.423722936,18012.05544581345,1993857.3682771227,-0.009428430180916363,0
2023-05-17,2005150.8079268173,18012.05544581345,1987138.752481004,-0.01273643303522544,0
2023-05-18,2001773.9964308816,18012.05544581345,1983761.9409850682,-0.014399052599432747,0
2023-05-19,1995439.2576827381,17867.348529514085,1977571.909153224,-0.017518048311654662,0
2023-05-22,2002266.0789784808,17867.348529514085,1984398.7304489666,-0.01415676899200363,0
2023-05-23,1995995.0761729951,17867.348529514085,1978127.727643481,-0.01724438343662041,0
2023-05-24,2004571.4418205286,17867.348529514085,1986704.0932910144,-0.013021691902743994,0
2023-05-25,1997694.3256864503,17867.348529514085,1979826.9771569362,-0.0164077345774997,0
2023-05-26,1987707.1252622055,17867.348529514085,1969839.7767326913,-0.02132507000975411,0
2023-05-29,1989387.2708215707,17867.348529514085,1971519.9222920565,-0.02049782724506954,0
2023-05-30,1983955.956599015,17867.348529514085,1966088.608069501,-0.02317200947189707,0
2023-05-31,2009622.8417927038,17867.348529514085,1991755.4932631897,-0.01053456568012747,0
2023-06-01,2008434.5630510305,19885.159956918273,1988549.4030941122,-0.011119631054968665,0
2023-06-02,2013932.9104654428,19885.159956918273,1994047.7505085245,-0.008412444114562557,0
2023-06-05,1992135.417923576,19885.159956918273,1972250.2579666576,-0.01914473923805082,0
2023-06-06,2006339.0176038225,19885.159956918273,1986453.8576469042,-0.012151401665323105,0
2023-06-07,2008986.4321502838,19885.159956918273,1989101.2721933655,-0.010847910716891052,0
2023-06-08,1998248.8761978764,19885.159956918273,1978363.716240958,-0.01613469400927496,0
2023-06-09,2014168.8218645023,19885.159956918273,1994283.661907584,-0.008296289893941164,0
2023-06-12,2015510.3941497896,19885.159956918273,1995625.2341928713,-0.007635748335432025,0
2023-06-13,2019912.9207488704,19885.159956918273,2000027.760791952,-0.005468103838727211,0
2023-06-14,2009334.765349603,19885.159956918273,1989449.6053926847,-0.01067640407734423,0
2023-06-15,1994542.071039826,19885.159956918273,1974656.9110829076,-0.017959790489755708,0
2023-06-16,2007170.6921995378,19885.159956918273,1987285.5322426194,-0.011741915244314822,0
2023-06-19,2010218.1440055755,19885.159956918273,1990332.9840486571,-0.01024146045144429,0
2023-06-20,2013648.2279657093,19885.159956918273,1993763.068008791,-0.00855261145710272,0
2023-06-21,2006032.280643014,19885.159956918273,1986147.1206860957,-0.012302427824976828,0
2023-06-26,2005252.7081238246,19885.159956918273,1985367.5481669062,-0.012686261072311697,0
2023-06-27,2003454.3349120652,19885.159956918273,1983569.1749551469,-0.01357171484703858,0
2023-06-28,1997036.672261835,19885.159956918273,1977151.5123049167,-0.016731539282485247,0
2023-06-29,2000464.3811643545,19885.159956918273,1980579.2212074362,-0.015043859680412268,0
2023-06-30,2003180.3516254132,19885.159956918273,1983295.1916684948,-0.013706614284925983,0
2023-07-03,2007042.2909503072,19885.159956918273,1987157.1309933888,-0.011805135364625477,0
2023-07-04,2009614.919300673,19885.159956918273,1989729.7593437547,-0.010538466427996723,0
2023-07-05,2010966.1245281727,19885.159956918273,1991080.9645712543,-0.00987318195795631,0
2023-07-06,2010146.0097837066,19885.159956918273,1990260.8498267883,-0.010276976727277964,0
2023-07-07,2007593.120471588,19885.159956918273,1987707.9605146698,-0.011533926877054615,0
2023-07-10,2012307.7470257818,19885.159956918273,1992422.5870688634,-0.009212615676720215,0
2023-07-11,2014058.1537247195,19885.159956918273,1994172.9937678012,-0.008350778874021532,0
2023-07-12,2012779.3171760163,19885.159956918273,1992894.157219098,-0.00898043163013671,0
2023-07-13,2028613.9570170792,19885.159956918273,2008728.797060161,-0.001184029010797718,0
2023-07-14,2020020.4956257173,19885.159956918273,2000135.335668799,-0.0054151378691792386,0
2023-07-17,2027803.6491526864,19885.159956918273,2007918.489195768,-0.001582995227891009,0
2023-07-18,2034748.836094485,19885.159956918273,2014863.6761375666,0.0,0
2023-07-19,2056601.8445865796,19885.159956918273,2036716.6846296613,0.0,0
2023-07-20,2055321.8458995905,19885.159956918273,2035436.6859426722,-0.0006223852664327341,0
2023-07-21,2048128.6976493155,19885.159956918273,2028243.5376923971,-0.004119974393472068,0
2023-07-24,2043454.9050807664,19885.159956918273,2023569.745123848,-0.006392554562964515,0
2023-07-25,2033776.025566232,19885.159956918273,2013890.8656093136,-0.01109880314482366,0
2023-07-26,2041965.8625083237,19885.159956918273,2022080.7025514054,-0.007116585116745334,0
2023-07-27,2045904.6728799264,19885.159956918273,2026019.512923008,-0.005201381947026094,0
2023-07-28,2027004.561692283,19885.159956918273,2007119.4017353647,-0.014391352887387033,0
2023-07-31,2029065.9992412168,19885.159956918273,2009180.8392842985,-0.013389001579398114,0
2023-08-01,2034773.6942471222,18720.795226497663,2016052.8990206246,-0.010613697734889157,0
2023-08-02,2016773.1696133486,18720.795226497663,1998052.374386851,-0.01936625461951652,0
2023-08-03,2004199.6124867497,18720.795226497663,1985478.817260252,-0.02548000831457189,0
2023-08-04,2011354.8700695322,18720.795226497663,1992634.0748430346,-0.02200084310735557,0
2023-08-07,2009210.9010810277,18720.795226497663,1990490.1058545301,-0.02304332441901436,0
2023-08-08,2008654.1159087704,18720.795226497663,1989933.3206822728,-0.02331405507780615,0
2023-08-09,2006173.1424658396,18720.795226497663,1987452.347239342,-0.02452040109439715,0
2023-08-10,2003166.7418932957,18720.795226497663,1984445.946666798,-0.025982230266853385,0
2023-08-11,2001921.9276741766,18539.22714045272,1983382.700533724,-0.026587507473229355,0
2023-08-14,1995828.502014408,18539.22714045272,1977289.2748739552,-0.02955036860058269,0
2023-08-15,2004493.7566396035,18539.22714045272,1985954.5294991508,-0.025336983959309292,0
2023-08-16,1990239.0081076587,18539.22714045272,1971699.780967206,-0.03226819846223624,0
2023-08-17,1987378.1609397542,18539.22714045272,1968838.9337993015,-0.033659253894494486,0
2023-08-18,1969564.2113478684,18539.22714045272,1951024.9842074157,-0.04232109071953476,0
2023-08-21,1975850.6863970188,18539.22714045272,1957311.4592565661,-0.0392643614524198,0
2023-08-22,1982888.09621672,18539.22714045272,1964348.8690762674,-0.03584249842228336,0
2023-08-23,1982659.401798422,18539.22714045272,1964120.1746579693,-0.03595369856483893,0
2023-08-24,1995793.2757225037,18539.22714045272,1977254.048582051,-0.02956749699711552,0
2023-08-25,1962699.8133511543,18539.22714045272,1944160.5862107016,-0.04565882865591884,0
2023-08-28,1978316.917431736,18539.22714045272,1959777.6902912832,-0.038065183769481946,0
2023-08-29,1991276.9602975207,18539.22714045272,1972737.733157068,-0.03176350563965897,0
2023-08-30,2005149.9323015115,18539.22714045272,1986610.7051610588,-0.025017925769395093,0
2023-08-31,2011900.0442757509,18539.22714045272,1993360.8171352982,-0.021735758152942205,0
2023-09-01,2006741.15114393,18539.22714045272,1988201.9240034772,-0.024244213129485315,0
2023-09-04,2014656.3629093482,18539.22714045272,1996117.1357688955,-0.020395528569441358,0
2023-09-05,2010613.0376849086,18539.22714045272,1992073.810544456,-0.022361550935453778,0
2023-09-06,2013420.3349506983,18539.22714045272,1994881.1078102456,-0.02099653355341694,0
2023-09-07,2000937.6261033947,18539.22714045272,1982398.398962942,-0.027066113273069934,0
2023-09-08,2010634.8448976786,18539.22714045272,1992095.6177572259,-0.02235094741838148,0
2023-09-11,2012591.6747987862,18539.22714045272,1994052.4476583335,-0.021399460427227415,0
2023-09-12,2016189.0113366547,18539.22714045272,1997649.784196202,-0.019650295148912877,0
2023-09-13,2005906.982128714,18539.22714045272,1987367.7549882613,-0.02464981862741466,0
2023-09-14,2016168.5746900712,18539.22714045272,1997629.3475496185,-0.019660232243269415,0
2023-09-15,2015785.9697372373,18539.22714045272,1997246.7425967846,-0.019846269688407834,0
2023-09-18,2005400.1069598915,18539.22714045272,1986860.8798194388,-0.024896281096636243,0
2023-09-19,2005203.6441972766,18539.22714045272,1986664.4170568238,-0.024991808951545093,0
2023-09-20,2007434.846352055,18539.22714045272,1988895.6192116023,-0.023906911473381583,0
2023-09-21,1991877.3110120958,18539.22714045272,1973338.083871643,-0.03147159171565113,0
2023-09-22,1989750.147231556,18539.22714045272,1971210.9200911033,-0.03250590167999299,0
2023-09-25,1992176.8994749014,18539.22714045272,1973637.6723344487,-0.031325920124626254,0
2023-09-26,1979094.3178710004,18539.22714045272,1960555.0907305477,-0.037687181366483635,0
2023-09-27,1969345.9438204693,18539.22714045272,1950806.7166800166,-0.04242722090120976,0
2023-09-28,1959165.574150569,18539.22714045272,1940626.3470101163,-0.04737731354879598,0
2023-10-09,1948554.2265006378,17937.64470606018,1930616.5817945777,-0.052536964493320105,0
2023-10-10,1925056.662667367,17937.64470606018,1907119.0179613067,-0.06396239615629444,0
2023-10-11,1927797.981531064,17937.64470606018,1909860.3368250038,-0.0626294600457328,0
2023-10-12,1942220.6602341495,17937.64470606018,1924283.0155280894,-0.055616591346305574,0
2023-10-13,1948486.6325442928,17937.64470606018,1930548.9878382327,-0.05256983131026035,0
2023-10-16,1971181.1877501633,17937.64470606018,1953243.543044103,-0.0415348537497727,0
2023-10-17,1979381.437328743,17937.64470606018,1961443.7926226829,-0.03754757269186417,0
2023-10-18,1997088.8351759617,17937.64470606018,1979151.1904699015,-0.028937545479339608,0
2023-10-19,2006853.629744769,17937.64470606018,1988915.985038709,-0.024189521648421433,0
2023-10-20,2027538.67780947,17937.64470606018,2009601.03310341,-0.014131644806995592,0
2023-10-23,2017316.8677471804,17937.64470606018,1999379.2230411202,-0.019101887389047008,0
2023-10-24,2018487.4802787586,17937.64470606018,2000549.8355726984,-0.018532689936142124,0
2023-10-25,2011149.4197299203,17937.64470606018,1993211.7750238602,-0.022100741072609585,0
2023-10-26,2024800.1403555656,17937.64470606018,2006862.4956495054,-0.01546322848767396,0
2023-10-27,2028498.8980176747,17937.64470606018,2010561.2533116145,-0.013664748304528627,0
2023-10-30,2032688.662878006,17937.64470606018,2014751.0181719458,-0.011627521278130843,0
2023-10-31,2037285.9302905328,17937.64470606018,2019348.2855844726,-0.009392150623072954,0
2023-11-01,2030339.2968833714,17937.64470606018,2012401.6521773112,-0.01276987462222543,0
2023-11-02,2034530.039688591,17937.64470606018,2016592.3949825307,-0.010732172080894725,0
2023-11-03,2033284.261136115,17937.64470606018,2015346.616430055,-0.011337918183746382,0
2023-11-06,2023792.2448202188,17937.64470606018,2005854.6001141586,-0.015953306592971693,0
2023-11-07,2016413.03753248,17937.64470606018,1998475.3928264198,-0.01954136487812906,0
2023-11-08,2009004.4472358357,17937.64470606018,1991066.8025297755,-0.023143710327806283,0
2023-11-09,1996651.1477843935,17937.64470606018,1978713.5030783333,-0.029150366153754683,0
2023-11-10,2010258.6844473977,17937.64470606018,1992321.0397413375,-0.022533851295119225,0
2023-11-13,2003732.0240023169,17937.64470606018,1985794.3792962567,-0.025707368066126904,0
2023-11-14,2011947.2433877503,17937.64470606018,1994009.5986816902,-0.021712808104480605,0
2023-11-15,2019762.691988744,17937.64470606018,2001825.047282684,-0.01791263228456404,0
2023-11-16,2012407.6984042819,17937.64470606018,1994470.0536982217,-0.021488916923140117,0
2023-11-17,2017785.747696334,17937.64470606018,1999848.1029902739,-0.01887389967699286,0
2023-11-20,1997171.7084024854,17937.64470606018,1979234.0636964252,-0.02889724928552758,0
2023-11-21,1994690.0880840628,17937.64470606018,1976752.4433780026,-0.03010390983820321,0
2023-11-22,1987623.0478904932,17937.64470606018,1969685.403184433,-0.0335401803113488,0
2023-11-23,1985876.211153552,17937.64470606018,1967938.5664474918,-0.034389560438833996,0
2023-11-24,1987567.0177750743,17937.64470606018,1969629.3730690142,-0.03356742433797764,0
2023-11-27,2006909.6011047128,17937.64470606018,1988971.9563986526,-0.024162306190995356,0
2023-11-28,2012702.0866218973,17937.64470606018,1994764.4419158371,-0.021345773894074806,0
2023-11-29,2025447.8375327224,17937.64470606018,2007510.1928266622,-0.015148292867606475,0
2023-11-30,2024668.2605438773,17937.64470606018,2006730.615837817,-0.015527353593870603,0
2023-12-01,2024734.9820825316,20239.16686675486,2004495.8152157767,-0.015494910980425554,0
2023-12-04,2046857.7921157791,20239.16686675486,2026618.6252490242,-0.004737938214170584,0
2023-12-05,2020988.7907383167,20239.16686675486,2000749.6238715618,-0.01731645526916361,0
2023-12-06,2020147.919347619,20239.16686675486,1999908.752480864,-0.017725319723365638,0
2023-12-07,2022651.9080340131,20239.16686675486,2002412.7411672582,-0.016507782798080264,0
2023-12-08,2025555.77330708,20239.16686675486,2005316.606440325,-0.015095810285894495,0
2023-12-11,2011734.3208449623,20239.16686675486,1991495.1539782074,-0.021816339346246504,0
2023-12-12,2004327.8826399136,20239.16686675486,1984088.7157731587,-0.025417638365083824,0
2023-12-13,2000331.600411099,20239.16686675486,1980092.433544344,-0.027360786592502635,0
2023-12-14,2028622.6077439694,20239.16686675486,2008383.4408772145,-0.013604595812387104,0
2023-12-15,2025401.7338735166,20239.16686675486,2005162.5670067617,-0.015170710264210097,0
2023-12-18,2019713.8340511431,20239.16686675486,1999474.6671843883,-0.017936388918707656,0
2023-12-19,2025052.7222270065,20239.16686675486,2004813.5553602516,-0.015340413334072052,0
2023-12-20,2031172.283274096,20239.16686675486,2010933.116407341,-0.01236484416243218,0
2023-12-21,2031614.0245775015,20239.16686675486,2011374.8577107466,-0.012150052318027174,0
2023-12-22,2040738.183882099,20239.16686675486,2020499.0170153442,-0.007713530329770474,0
2023-12-25,2043682.9643134722,20239.16686675486,2023443.7974467173,-0.006281663272408669,0
2023-12-26,2049070.0892978564,20239.16686675486,2028830.9224311016,-0.0036622330708048156,0
2023-12-27,2054479.9692414745,20239.16686675486,2034240.8023747196,-0.00103173852084705,0
2023-12-28,2055330.9428140223,20239.16686675486,2035091.7759472674,-0.00061796199196387,0
2023-12-29,2049011.5318867066,20239.16686675486,2028772.3650199517,-0.0036907059671527297,0
2024-01-02,2056453.6851110102,20239.16686675486,2036214.5182442553,-7.204091349007013e-05,0
2024-01-03,2055108.4701089193,20239.16686675486,2034869.3032421644,-0.0007261368949907186,0
2024-01-04,2050295.851480906,20239.16686675486,2030056.684614151,-0.0030662197071700745,0
2024-01-05,2055798.508666518,20239.16686675486,2035559.341799763,-0.00039061324493909065,0
2024-01-08,2049979.1195073572,20239.16686675486,2029739.9526406024,-0.003220227141512487,0
2024-01-09,2049625.8326614003,20239.16686675486,2029386.6657946454,-0.003392008980027733,0
2024-01-10,2042219.7828422107,20239.16686675486,2021980.6159754558,-0.00699311915051791,0
2024-01-11,2042203.345314742,20239.16686675486,2021964.1784479872,-0.007001111717242445,0
2024-01-12,2048314.7253394567,20239.16686675486,2028075.5584727018,-0.004029520477644415,0
2024-01-15,2059397.197890809,20239.16686675486,2039158.0310240542,0.0,0
2024-01-16,2060999.5763446887,20239.16686675486,2040760.4094779338,0.0,0
2024-01-17,2042190.8827909203,20239.16686675486,2021951.7159241654,-0.009126005541023314,0
2024-01-18,2036056.570773775,20239.16686675486,2015817.40390702,-0.012102382677415025,0
2024-01-19,2047239.0351081293,20239.16686675486,2026999.8682413744,-0.006676634674988422,0
2024-01-22,2039909.4597482684,20239.16686675486,2019670.2928815135,-0.010232955328319346,0
2024-01-23,2042737.0159182164,20239.16686675486,2022497.8490514616,-0.008861020951232805,0
2024-01-24,2040263.4077108842,20239.16686675486,2020024.2408441294,-0.01006121926069549,0
2024-01-25,2031691.352266789,20239.16686675486,2011452.185400034,-0.014220393062806773,0
2024-01-26,2039972.068237178,20239.16686675486,2019732.9013704231,-0.010202577598198358,0
2024-01-29,2043707.270472191,20239.16686675486,2023468.1036054362,-0.008390252026721227,0
2024-01-30,2049268.4138416536,20239.16686675486,2029029.2469748987,-0.005691977154037552,0
2024-01-31,2051810.940475262,20239.16686675486,2031571.7736085071,-0.0044583395236418594,0
2024-02-01,2057938.106600616,20577.247243953338,2037360.8593566625,-0.0014854295843682167,0
2024-02-02,2062443.5122246423,20577.247243953338,2041866.264980689,0.0,0
2024-02-05,2047787.9702010357,20577.247243953338,2027210.7229570823,-0.007105911961583125,0
2024-02-06,2043514.7527789015,20577.247243953338,2022937.505534948,-0.009177831699896328,0
2024-02-07,2047218.2849387578,20577.247243953338,2026641.0376948044,-0.007382130562917553,0
2024-02-08,2055591.268763956,20577.247243953338,2035014.0215200025,-0.0033223908534082856,0
2024-02-19,2048182.6828538743,20577.247243953338,2027605.4356099209,-0.006914530888356639,0
2024-02-20,2047405.612728428,20577.247243953338,2026828.3654844747,-0.007291302480325239,0
2024-02-21,2047457.1460278905,20577.247243953338,2026879.898783937,-0.007266315953830354,0
2024-02-22,2046237.746563403,20577.247243953338,2025660.4993194495,-0.007857556129505403,0
2024-02-23,2042660.926842452,20577.247243953338,2022083.6795984986,-0.009591819249804293,0
2024-02-26,2051315.7032070819,20577.247243953338,2030738.4559631285,-0.005395449112474116,0
2024-02-27,2049337.2990922276,20577.247243953338,2028760.0518482742,-0.00635470162199875,0
2024-02-28,2048982.4356944892,20577.247243953338,2028405.1884505358,-0.0065267613150934035,0
2024-02-29,2049882.6666483183,20577.247243953338,2029305.419404365,-0.006090273746588751,0
2024-03-01,2057923.8190785062,20577.247243953338,2037346.5718345528,-0.002191426392697167,0
2024-03-04,2081776.3760448487,20577.247243953338,2061199.1288008953,0.0,0
2024-03-05,2108047.287268479,20577.247243953338,2087470.0400245257,0.0,0
2024-03-06,2122594.9664161764,20577.247243953338,2102017.719172223,0.0,0
2024-03-07,2147701.0297163045,20577.247243953338,2127123.782472351,0.0,0
2024-03-08,2146038.5326428614,20577.247243953338,2125461.285398908,-0.0007740821699297432,0
2024-03-11,2153357.161421695,20577.247243953338,2132779.9141777414,0.0,0
2024-03-12,2144958.215222316,20577.247243953338,2124380.9679783625,-0.003900396250956231,0
2024-03-13,2141240.4203184755,20577.247243953338,2120663.173074522,-0.005626907287047352,0
2024-03-14,2144080.1486884854,20577.247243953338,2123502.901444532,-0.004308162574890512,0
2024-03-15,2153184.592713977,20577.247243953338,2132607.345470024,-8.013937994552136e-05,0
2024-03-18,2137258.305013448,20577.247243953338,2116681.0577694946,-0.007476166377164282,0
2024-03-19,2141486.369490152,20577.247243953338,2120909.122246199,-0.005512690669347766,0
2024-03-20,2145539.152035398,20577.247243953338,2124961.9047914445,-0.0036306143385592495,0
2024-03-21,2185754.900027792,20577.247243953338,2165177.6527838386,0.0,0
2024-03-22,2172640.992917913,20577.247243953338,2152063.7456739596,-0.005999715297315455,0
2024-03-25,2176674.836792211,20577.247243953338,2156097.5895482576,-0.004154200105174403,0
2024-03-26,2180777.8670863286,20577.247243953338,2160200.619842375,-0.0022770315836419352,0
2024-03-27,2190664.843899214,20577.247243953338,2170087.596655261,0.0,0
2024-03-28,2206664.938789891,20577.247243953338,2186087.6915459377,0.0,0
2024-03-29,2246573.682926644,20577.247243953338,2225996.4356826907,0.0,0
2024-04-01,2258387.6003415273,22566.82716042301,2235820.773181104,-7.625317376461489e-06,0
2024-04-02,2260067.1308501605,22566.82716042301,2237500.3036897373,0.0,0
2024-04-03,2289574.170837945,22566.82716042301,2267007.3436775217,0.0,0
2024-04-08,2339800.2367250305,22566.82716042301,2317233.4095646073,0.0,0
2024-04-09,2346001.609101228,22566.82716042301,2323434.781940805,0.0,0
2024-04-10,2353718.2519590324,22566.82716042301,2331151.424798609,0.0,0
2024-04-11,2337403.1147811427,22566.82716042301,2314836.2876207195,-0.006931644076053022,0
2024-04-12,2401151.6811661418,22566.82716042301,2378584.8540057186,0.0,0
2024-04-15,2365716.772914929,22566.82716042301,2343149.9457545057,-0.014757463482691613,0
2024-04-16,2379969.359642753,22566.82716042301,2357402.5324823298,-0.008821734041017123,0
2024-04-17,2382819.6236308576,21721.241089294606,2361098.382541563,-0.007634693667657457,0
2024-04-18,2378877.2381598647,21721.241089294606,2357155.99707057,-0.009276566399778332,0
2024-04-19,2386641.1955639003,21721.241089294606,2364919.9544746056,-0.006043135765248417,0
2024-04-22,2356109.8094761074,21721.241089294606,2334388.5683868127,-0.018758444975937295,0
2024-04-23,2319008.425727622,21721.241089294606,2297287.1846383275,-0.03420994020612059,0
2024-04-24,2333013.3415521216,21721.241089294606,2311292.100462827,-0.028377357477445228,0
2024-04-25,2333633.467172931,21721.241089294606,2311912.2260836363,-0.028119095733435698,0
2024-04-26,2344425.3780216146,21721.241089294606,2322704.13693232,-0.023624622963001437,0
2024-04-29,2332004.8846252146,21721.241089294606,2310283.64353592,-0.028797346324804168,0
2024-04-30,2331480.2091682404,21721.241089294606,2309758.9680789458,-0.029015856242811253,0
2024-05-06,2322154.361660042,21027.355843373312,2301127.0058166687,-0.03289976227896362,0
2024-05-07,2326450.605393628,21027.355843373312,2305423.249550255,-0.03111051932222556,0
2024-05-08,2325680.3453626703,21027.355843373312,2304652.989519297,-0.031431307066290014,0
2024-05-09,2322599.8229633565,21027.355843373312,2301572.4671199834,-0.032714242427465394,0
2024-05-10,2344262.5547229256,21027.355843373312,2323235.1988795525,-0.023692433464089772,0
2024-05-13,2339655.637463673,21027.355843373312,2318628.2816203,-0.02561106163547428,0
2024-05-14,2338642.147845713,21027.355843373312,2317614.79200234,-0.026033146431661686,0
2024-05-15,2346016.210014867,21027.355843373312,2324988.854171494,-0.022962094224925254,0
2024-05-16,2354316.3749190443,21027.355843373312,2333289.019075671,-0.019505350959066206,0
2024-05-17,2353261.0447121942,21027.355843373312,2332233.688868821,-0.019944860972168566,0
2024-05-20,2379255.223197809,20629.842092983774,2358625.381104825,-0.009119148173804074,0
2024-05-21,2369542.1751141283,20629.842092983774,2348912.3330211444,-0.013164310401524503,0
2024-05-22,2371664.891704718,20629.842092983774,2351035.049611734,-0.012280269377694253,0
2024-05-23,2356140.17299394,20629.842092983774,2335510.330900956,-0.018745799578284726,0
2024-05-24,2349837.4591268185,20629.842092983774,2329207.6170338346,-0.021370670766788905,0
2024-05-27,2352071.269980974,20629.842092983774,2331441.42788799,-0.020440362668522203,0
2024-05-28,2352527.8602166274,20629.842092983774,2331898.0181236435,-0.020250207985986035,0
2024-05-29,2357976.607838382,20629.842092983774,2337346.765745398,-0.017980985402301353,0
2024-05-30,2351313.359910199,20629.842092983774,2330683.517817215,-0.020756007063967886,0
2024-05-31,2353841.7508452344,20629.842092983774,2333211.9087522505,-0.019703016136794354,0
2024-06-03,2346686.779207496,21549.318642681697,2325137.4605648145,-0.022682824407075523,0
2024-06-04,2367335.236686115,21549.318642681697,2345785.918043433,-0.014083427025985853,0
2024-06-05,2358324.2446462205,21549.318642681697,2336774.9260035385,-0.01783620620714879,0
2024-06-06,2388871.8903376944,21549.318642681697,2367322.5716950125,-0.005114125411054219,0
2024-06-07,2389345.329520452,21549.318642681697,2367796.0108777704,-0.0049169537011323075,0
2024-06-11,2322495.3924354026,21549.318642681697,2300946.073792721,-0.03275773427713612,0
2024-06-12,2334853.542384358,21549.318642681697,2313304.223741676,-0.0276109748925088,0
2024-06-13,2335719.203405018,21549.318642681697,2314169.8847623365,-0.027250455801836684,0
2024-06-14,2336578.4345038524,21549.318642681697,2315029.115861171,-0.026892614560246678,0
2024-06-17,2339930.809666561,21549.318642681697,2318381.491023879,-0.025496461543757332,0
2024-06-18,2341839.644293269,21337.653544893255,2320501.990748376,-0.02470149526083549,0
2024-06-19,2349902.18092978,21337.653544893255,2328564.527384887,-0.021343716283459425,0
2024-06-20,2367635.766768964,21337.653544893255,2346298.1132240705,-0.013958266218692372,0
2024-06-21,2377062.3577755317,21337.653544893255,2355724.704230638,-0.010032403858348027,0
2024-06-24,2344379.3883153265,21337.653544893255,2323041.7347704335,-0.02364377614963634,0
2024-06-25,2349103.0627522785,21337.653544893255,2327765.409207385,-0.02167652248798599,0
2024-06-26,2337384.9442532556,21337.653544893255,2316047.290708362,-0.026556730011290764,0
2024-06-27,2326553.367457621,21337.653544893255,2305215.713912728,-0.031067722332431574,0
2024-06-28,2347750.5558833927,21337.653544893255,2326412.9023384997,-0.022239796719886646,0
2024-07-01,2348038.1547870496,21337.653544893255,2326700.5012421566,-0.022120021319643184,0
2024-07-02,2350647.5109215006,21009.754012244317,2329637.7569092563,-0.02103331107350674,0
2024-07-03,2362452.760396519,21009.754012244317,2341443.006384275,-0.01611681638988673,0
2024-07-04,2370806.653098267,21009.754012244317,2349796.8990860227,-0.012637697279139557,0
2024-07-05,2375678.443678874,21009.754012244317,2354668.68966663,-0.010608758158458522,0
2024-07-08,2375784.657615159,21009.754012244317,2354774.903602915,-0.010564523578395038,0
2024-07-09,2369104.771087489,21009.754012244317,2348095.017075245,-0.013346474664644586,0
2024-07-10,2380927.0640408727,21009.754012244317,2359917.3100286284,-0.008422881937823583,0
2024-07-11,2387728.539390768,21009.754012244317,2366718.7853785236,-0.005590293141687226,0
2024-07-12,2397824.2897979547,21009.754012244317,2376814.5357857104,-0.0013857480950853775,0
2024-07-15,2396729.53472432,21009.754012244317,2375719.7807120755,-0.0018416772570045569,0
2024-07-16,2417412.770217142,20671.343014785147,2396741.427202357,-0.0001399693235964804,0
2024-07-17,2438167.8162304624,20671.343014785147,2417496.4732156773,0.0,0
2024-07-18,2437067.4643364954,20671.343014785147,2416396.1213217103,-0.0004513027719594053,0
2024-07-19,2394875.003604201,20671.343014785147,2374203.660589416,-0.017756289102853578,0
2024-07-22,2394849.4198561385,20671.343014785147,2374178.0768413534,-0.017766782124659666,0
2024-07-23,2387897.0467459275,20671.343014785147,2367225.7037311425,-0.020618256524383195,0
2024-07-24,2408528.5743580637,20671.343014785147,2387857.2313432787,-0.012156358424180374,0
2024-07-25,2368995.7675380004,20671.343014785147,2348324.4245232153,-0.02837050355270693,0
2024-07-26,2376181.7654559445,20671.343014785147,2355510.4224411594,-0.025423209330337104,0
2024-07-29,2386973.183437957,20671.343014785147,2366301.840423172,-0.02099717355454846,0
2024-07-30,2389063.303101082,20566.492745174357,2368496.8103559073,-0.020139923430413716,0
2024-07-31,2401040.1524195797,20566.492745174357,2380473.659674405,-0.015227690056332573,0
2024-08-01,2413054.982877041,23153.780373951537,2389901.20250309,-0.010299878944447297,0
2024-08-02,2423387.1140200673,23153.780373951537,2400233.333646116,-0.006062216928630813,0
2024-08-05,2366560.2038644073,23153.780373951537,2343406.423490456,-0.029369435479123143,0
2024-08-06,2350344.0617645537,23153.780373951537,2327190.2813906022,-0.036020389524166946,0
2024-08-07,2360785.40044606,23153.780373951537,2337631.6200721087,-0.0317379366872456,0
2024-08-08,2359354.9169916133,23153.780373951537,2336201.136617662,-0.032324640951375536,0
2024-08-09,2378469.1990787257,23153.780373951537,2355315.418704774,-0.02448503206150674,0
2024-08-12,2394752.485966463,23153.780373951537,2371598.7055925117,-0.017806538981849786,0
2024-08-13,2410205.71483797,23153.780373951537,2387051.934464019,-0.011468489250966772,0
2024-08-14,2403026.863818309,23153.780373951537,2379873.0834443574,-0.01441285221559662,0
